B,639,140,8
B,639,141,-8
B,639,142,4
B,639,143,1
B,639,144,-3
B,639,145,-8
B,639,146,0
B,639,147,9
B,639,148,3
B,639,149,-4
B,639,150,-7
B,639,151,4
B,639,152,1
B,639,153,-9
B,639,154,7
B,639,155,9
B,639,156,1
B,639,157,-9
B,639,158,9
B,639,159,-8
B,640,0,9
B,640,1,1
B,640,2,-3
B,640,3,0
B,640,4,-7
B,640,5,3
B,640,6,-4
B,640,7,6
B,640,8,-1
B,640,9,7
B,640,10,-5
B,640,11,6
B,640,12,9
B,640,13,-9
B,640,14,2
B,640,15,-6
B,640,16,5
B,640,17,9
B,640,18,-4
B,640,19,2
B,640,20,-3
B,640,21,-1
B,640,22,0
B,640,23,6
B,640,24,0
B,640,25,-7
B,640,26,-3
B,640,27,1
B,640,28,9
B,640,29,6
B,640,30,6
B,640,31,2
B,640,32,-3
B,640,33,-5
B,640,34,-9
B,640,35,-3
B,640,36,5
B,640,37,-2
B,640,38,-8
B,640,39,-4
B,640,40,-9
B,640,41,0
B,640,42,-4
B,640,43,-7
B,640,44,1
B,640,45,1
B,640,46,-4
B,640,47,-6
B,640,48,2
B,640,49,-8
B,640,50,8
B,640,51,-5
B,640,52,5
B,640,53,-9
B,640,54,-4
B,640,55,-7
B,640,56,4
B,640,57,5
B,640,58,-1
B,640,59,-2
B,640,60,9
B,640,61,3
B,640,62,-4
B,640,63,-8
B,640,64,2
B,640,65,0
B,640,66,0
B,640,67,-3
B,640,68,1
B,640,69,5
B,640,70,-5
B,640,71,-3
B,640,72,-5
B,640,73,0
B,640,74,4
B,640,75,-1
B,640,76,-2
B,640,77,5
B,640,78,9
B,640,79,-7
B,640,80,-4
B,640,81,-5
B,640,82,4
B,640,83,2
B,640,84,6
B,640,85,-4
B,640,86,-9
B,640,87,5
B,640,88,1
B,640,89,-2
B,640,90,1
B,640,91,4
B,640,92,-8
B,640,93,4
B,640,94,-5
B,640,95,0
B,640,96,-7
B,640,97,-1
B,640,98,-1
B,640,99,-5
B,640,100,3
B,640,101,1
B,640,102,-5
B,640,103,-3
B,640,104,-6
B,640,105,-1
B,640,106,0
B,640,107,9
B,640,108,9
B,640,109,-4
B,640,110,-8
B,640,111,-5
B,640,112,-6
B,640,113,6
B,640,114,1
B,640,115,-4
B,640,116,-3
B,640,117,7
B,640,118,-9
B,640,119,2
B,640,120,0
B,640,121,6
B,640,122,7
B,640,123,4
B,640,124,-9
B,640,125,-6
B,640,126,1
B,640,127,-4
B,640,128,8
B,640,129,-3
B,640,130,2
B,640,131,0
B,640,132,-7
B,640,133,-9
B,640,134,-9
B,640,135,-4
B,640,136,9
B,640,137,2
B,640,138,0
B,640,139,-1
B,640,140,5
B,640,141,1
B,640,142,-7
B,640,143,0
B,640,144,6
B,640,145,2
B,640,146,-8
B,640,147,2
B,640,148,6
B,640,149,-7
B,640,150,6
B,640,151,-4
B,640,152,8
B,640,153,-4
B,640,154,-2
B,640,155,-4
B,640,156,-3
B,640,157,3
B,640,158,0
B,640,159,8
B,641,0,-1
B,641,1,6
B,641,2,0
B,641,3,2
B,641,4,9
B,641,5,2
B,641,6,2
B,641,7,9
B,641,8,-8
B,641,9,7
B,641,10,3
B,641,11,-6
B,641,12,-6
B,641,13,4
B,641,14,-3
B,641,15,1
B,641,16,-7
B,641,17,2
B,641,18,4
B,641,19,-5
B,641,20,5
B,641,21,8
B,641,22,-2
B,641,23,7
B,641,24,0
B,641,25,0
B,641,26,7
B,641,27,-9
B,641,28,3
B,641,29,-6
B,641,30,1
B,641,31,-4
B,641,32,-2
B,641,33,-4
B,641,34,1
B,641,35,9
B,641,36,1
B,641,37,-8
B,641,38,2
B,641,39,-5
B,641,40,-9
B,641,41,9
B,641,42,-7
B,641,43,9
B,641,44,2
B,641,45,-2
B,641,46,-4
B,641,47,0
B,641,48,-9
B,641,49,2
B,641,50,3
B,641,51,-9
B,641,52,-3
B,641,53,-4
B,641,54,-9
B,641,55,-6
B,641,56,-9
B,641,57,-8
B,641,58,2
B,641,59,1
B,641,60,5
B,641,61,-6
B,641,62,-9
B,641,63,9
B,641,64,2
B,641,65,5
B,641,66,-5
B,641,67,4
B,641,68,8
B,641,69,0
B,641,70,-2
B,641,71,-2
B,641,72,-2
B,641,73,-8
B,641,74,-6
B,641,75,-2
B,641,76,-8
B,641,77,2
B,641,78,-8
B,641,79,2
B,641,80,-9
B,641,81,-2
B,641,82,4
B,641,83,3
B,641,84,-5
B,641,85,7
B,641,86,-7
B,641,87,3
B,641,88,-3
B,641,89,0
B,641,90,4
B,641,91,-5
B,641,92,7
B,641,93,-8
B,641,94,6
B,641,95,-8
B,641,96,1
B,641,97,-3
B,641,98,-7
B,641,99,5
B,641,100,1
B,641,101,4
B,641,102,-1
B,641,103,2
B,641,104,-8
B,641,105,6
B,641,106,-6
B,641,107,0
B,641,108,3
B,641,109,-4
B,641,110,-6
B,641,111,1
B,641,112,8
B,641,113,-8
B,641,114,-4
B,641,115,-5
B,641,116,6
B,641,117,6
B,641,118,-2
B,641,119,-3
B,641,120,0
B,641,121,-4
B,641,122,-8
B,641,123,-9
B,641,124,-9
B,641,125,1
B,641,126,2
B,641,127,4
B,641,128,4
B,641,129,1
B,641,130,0
B,641,131,2
B,641,132,-6
B,641,133,7
B,641,134,-3
B,641,135,2
B,641,136,-2
B,641,137,-5
B,641,138,0
B,641,139,-7
B,641,140,9
B,641,141,-5
B,641,142,6
B,641,143,9
B,641,144,-4
B,641,145,-7
B,641,146,-1
B,641,147,3
B,641,148,5
B,641,149,-5
B,641,150,3
B,641,151,-4
B,641,152,-2
B,641,153,-9
B,641,154,8
B,641,155,-4
B,641,156,3
B,641,157,-2
B,641,158,4
B,641,159,9
B,642,0,2
B,642,1,-7
B,642,2,0
B,642,3,1
B,642,4,-2
B,642,5,-8
B,642,6,-8
B,642,7,0
B,642,8,2
B,642,9,-7
B,642,10,-8
B,642,11,-2
B,642,12,6
B,642,13,-3
B,642,14,-4
B,642,15,-4
B,642,16,-3
B,642,17,6
B,642,18,-6
B,642,19,6
B,642,20,-4
B,642,21,2
B,642,22,0
B,642,23,-7
B,642,24,2
B,642,25,5
B,642,26,-4
B,642,27,4
B,642,28,3
B,642,29,1
B,642,30,-9
B,642,31,2
B,642,32,3
B,642,33,1
B,642,34,9
B,642,35,5
B,642,36,1
B,642,37,-8
B,642,38,4
B,642,39,-4
B,642,40,8
B,642,41,0
B,642,42,-5
B,642,43,6
B,642,44,2
B,642,45,3
B,642,46,0
B,642,47,-1
B,642,48,-2
B,642,49,-4
B,642,50,-7
B,642,51,-2
B,642,52,4
B,642,53,-5
B,642,54,1
B,642,55,5
B,642,56,-8
B,642,57,5
B,642,58,-2
B,642,59,0
B,642,60,5
B,642,61,7
B,642,62,-8
B,642,63,8
B,642,64,8
B,642,65,7
B,642,66,-8
B,642,67,-2
B,642,68,2
B,642,69,-1
B,642,70,1
B,642,71,-6
B,642,72,-5
B,642,73,5
B,642,74,-6
B,642,75,-3
B,642,76,5
B,642,77,6
B,642,78,-4
B,642,79,-7
B,642,80,5
B,642,81,2
B,642,82,-1
B,642,83,-6
B,642,84,-6
B,642,85,9
B,642,86,0
B,642,87,3
B,642,88,-2
B,642,89,-3
B,642,90,0
B,642,91,-2
B,642,92,-1
B,642,93,-3
B,642,94,0
B,642,95,3
B,642,96,-7
B,642,97,1
B,642,98,6
B,642,99,5
B,642,100,-7
B,642,101,-6
B,642,102,-6
B,642,103,-7
B,642,104,-2
B,642,105,-9
B,642,106,-9
B,642,107,-1
B,642,108,5
B,642,109,-7
B,642,110,6
B,642,111,7
B,642,112,-2
B,642,113,3
B,642,114,7
B,642,115,-8
B,642,116,6
B,642,117,-8
B,642,118,-4
B,642,119,0
B,642,120,-5
B,642,121,-1
B,642,122,6
B,642,123,-7
B,642,124,-2
B,642,125,0
B,642,126,-5
B,642,127,8
B,642,128,-6
B,642,129,-7
B,642,130,6
B,642,131,-8
B,642,132,4
B,642,133,5
B,642,134,0
B,642,135,-5
B,642,136,-1
B,642,137,0
B,642,138,9
B,642,139,-9
B,642,140,-3
B,642,141,3
B,642,142,7
B,642,143,0
B,642,144,9
B,642,145,2
B,642,146,-2
B,642,147,-9
B,642,148,7
B,642,149,8
B,642,150,8
B,642,151,0
B,642,152,9
B,642,153,-4
B,642,154,6
B,642,155,2
B,642,156,-6
B,642,157,6
B,642,158,-1
B,642,159,5
B,643,0,5
B,643,1,-4
B,643,2,-1
B,643,3,-6
B,643,4,2
B,643,5,-1
B,643,6,4
B,643,7,5
B,643,8,-1
B,643,9,2
B,643,10,-4
B,643,11,2
B,643,12,1
B,643,13,4
B,643,14,8
B,643,15,9
B,643,16,3
B,643,17,1
B,643,18,-2
B,643,19,2
B,643,20,-2
B,643,21,5
B,643,22,6
B,643,23,-8
B,643,24,0
B,643,25,0
B,643,26,-8
B,643,27,2
B,643,28,3
B,643,29,-9
B,643,30,6
B,643,31,-2
B,643,32,-4
B,643,33,-9
B,643,34,1
B,643,35,1
B,643,36,-3
B,643,37,-1
B,643,38,-5
B,643,39,-8
B,643,40,2
B,643,41,-5
B,643,42,3
B,643,43,3
B,643,44,6
B,643,45,7
B,643,46,-6
B,643,47,-2
B,643,48,0
B,643,49,7
B,643,50,8
B,643,51,5
B,643,52,-5
B,643,53,2
B,643,54,-7
B,643,55,-2
B,643,56,-3
B,643,57,1
B,643,58,1
B,643,59,5
B,643,60,6
B,643,61,-1
B,643,62,3
B,643,63,-2
B,643,64,8
B,643,65,-2
B,643,66,-4
B,643,67,3
B,643,68,-2
B,643,69,-8
B,643,70,-8
B,643,71,2
B,643,72,1
B,643,73,7
B,643,74,2
B,643,75,9
B,643,76,-9
B,643,77,1
B,643,78,1
B,643,79,-5
B,643,80,2
B,643,81,-2
B,643,82,1
B,643,83,0
B,643,84,-8
B,643,85,0
B,643,86,-5
B,643,87,0
B,643,88,6
B,643,89,6
B,643,90,-2
B,643,91,7
B,643,92,7
B,643,93,6
B,643,94,3
B,643,95,6
B,643,96,-7
B,643,97,-2
B,643,98,3
B,643,99,-9
B,643,100,-3
B,643,101,-1
B,643,102,-2
B,643,103,-1
B,643,104,4
B,643,105,-3
B,643,106,9
B,643,107,5
B,643,108,1
B,643,109,-5
B,643,110,4
B,643,111,7
B,643,112,3
B,643,113,-4
B,643,114,-4
B,643,115,-1
B,643,116,-8
B,643,117,-6
B,643,118,-8
B,643,119,-8
B,643,120,7
B,643,121,-1
B,643,122,-1
B,643,123,4
B,643,124,-7
B,643,125,8
B,643,126,-6
B,643,127,-5
B,643,128,9
B,643,129,-8
B,643,130,9
B,643,131,-7
B,643,132,-1
B,643,133,0
B,643,134,-7
B,643,135,-9
B,643,136,5
B,643,137,7
B,643,138,1
B,643,139,-8
B,643,140,4
B,643,141,9
B,643,142,6
B,643,143,1
B,643,144,-4
B,643,145,-3
B,643,146,8
B,643,147,7
B,643,148,1
B,643,149,-6
B,643,150,-5
B,643,151,-6
B,643,152,-5
B,643,153,-3
B,643,154,2
B,643,155,0
B,643,156,-2
B,643,157,-9
B,643,158,-6
B,643,159,-7
B,644,0,-3
B,644,1,-5
B,644,2,-7
B,644,3,-4
B,644,4,7
B,644,5,-5
B,644,6,-2
B,644,7,8
B,644,8,0
B,644,9,-5
B,644,10,-1
B,644,11,-2
B,644,12,9
B,644,13,8
B,644,14,1
B,644,15,-4
B,644,16,-9
B,644,17,5
B,644,18,-7
B,644,19,-6
B,644,20,-8
B,644,21,6
B,644,22,7
B,644,23,7
B,644,24,-8
B,644,25,-2
B,644,26,7
B,644,27,-8
B,644,28,7
B,644,29,6
B,644,30,-4
B,644,31,-5
B,644,32,-7
B,644,33,8
B,644,34,-1
B,644,35,-9
B,644,36,0
B,644,37,8
B,644,38,-2
B,644,39,8
B,644,40,-5
B,644,41,6
B,644,42,-4
B,644,43,0
B,644,44,7
B,644,45,-6
B,644,46,-4
B,644,47,-4
B,644,48,-6
B,644,49,3
B,644,50,-6
B,644,51,5
B,644,52,8
B,644,53,9
B,644,54,0
B,644,55,1
B,644,56,-6
B,644,57,-5
B,644,58,-5
B,644,59,-8
B,644,60,-3
B,644,61,-8
B,644,62,5
B,644,63,7
B,644,64,-6
B,644,65,3
B,644,66,-4
B,644,67,-4
B,644,68,-3
B,644,69,-9
B,644,70,-7
B,644,71,7
B,644,72,5
B,644,73,-7
B,644,74,0
B,644,75,8
B,644,76,-1
B,644,77,4
B,644,78,5
B,644,79,8
B,644,80,6
B,644,81,-9
B,644,82,-6
B,644,83,-2
B,644,84,7
B,644,85,-8
B,644,86,5
B,644,87,8
B,644,88,6
B,644,89,-4
B,644,90,4
B,644,91,9
B,644,92,-4
B,644,93,9
B,644,94,0
B,644,95,-8
B,644,96,5
B,644,97,-9
B,644,98,-2
B,644,99,-2
B,644,100,4
B,644,101,-3
B,644,102,8
B,644,103,-6
B,644,104,-6
B,644,105,-9
B,644,106,-4
B,644,107,0
B,644,108,6
B,644,109,-2
B,644,110,2
B,644,111,-4
B,644,112,-1
B,644,113,-8
B,644,114,3
B,644,115,5
B,644,116,-1
B,644,117,-3
B,644,118,0
B,644,119,6
B,644,120,-5
B,644,121,0
B,644,122,-2
B,644,123,3
B,644,124,-2
B,644,125,-6
B,644,126,-2
B,644,127,8
B,644,128,7
B,644,129,2
B,644,130,-2
B,644,131,-3
B,644,132,-7
B,644,133,-6
B,644,134,-5
B,644,135,7
B,644,136,7
B,644,137,5
B,644,138,7
B,644,139,7
B,644,140,-3
B,644,141,6
B,644,142,-1
B,644,143,0
B,644,144,-3
B,644,145,-7
B,644,146,9
B,644,147,4
B,644,148,0
B,644,149,-7
B,644,150,-8
B,644,151,7
B,644,152,7
B,644,153,-9
B,644,154,-1
B,644,155,2
B,644,156,4
B,644,157,-6
B,644,158,5
B,644,159,3
B,645,0,2
B,645,1,6
B,645,2,5
B,645,3,7
B,645,4,-6
B,645,5,1
B,645,6,8
B,645,7,-7
B,645,8,2
B,645,9,-1
B,645,10,-5
B,645,11,3
B,645,12,-2
B,645,13,-1
B,645,14,1
B,645,15,1
B,645,16,-3
B,645,17,-6
B,645,18,-7
B,645,19,-2
B,645,20,-2
B,645,21,7
B,645,22,2
B,645,23,5
B,645,24,8
B,645,25,-9
B,645,26,0
B,645,27,-4
B,645,28,-1
B,645,29,-5
B,645,30,1
B,645,31,-3
B,645,32,-5
B,645,33,2
B,645,34,-7
B,645,35,-8
B,645,36,-2
B,645,37,-8
B,645,38,6
B,645,39,5
B,645,40,4
B,645,41,4
B,645,42,1
B,645,43,1
B,645,44,-2
B,645,45,7
B,645,46,-3
B,645,47,7
B,645,48,8
B,645,49,-3
B,645,50,1
B,645,51,8
B,645,52,8
B,645,53,5
B,645,54,-7
B,645,55,-6
B,645,56,-4
B,645,57,0
B,645,58,5
B,645,59,-6
B,645,60,-9
B,645,61,-4
B,645,62,-6
B,645,63,7
B,645,64,8
B,645,65,-8
B,645,66,-5
B,645,67,4
B,645,68,8
B,645,69,-7
B,645,70,-7
B,645,71,-8
B,645,72,-3
B,645,73,3
B,645,74,-8
B,645,75,2
B,645,76,5
B,645,77,3
B,645,78,8
B,645,79,-9
B,645,80,2
B,645,81,1
B,645,82,4
B,645,83,1
B,645,84,5
B,645,85,-4
B,645,86,9
B,645,87,6
B,645,88,3
B,645,89,-1
B,645,90,3
B,645,91,8
B,645,92,-6
B,645,93,4
B,645,94,-4
B,645,95,-6
B,645,96,6
B,645,97,8
B,645,98,-2
B,645,99,2
B,645,100,-1
B,645,101,-7
B,645,102,5
B,645,103,-9
B,645,104,2
B,645,105,9
B,645,106,-2
B,645,107,9
B,645,108,-7
B,645,109,-6
B,645,110,-4
B,645,111,-9
B,645,112,-5
B,645,113,4
B,645,114,6
B,645,115,2
B,645,116,7
B,645,117,-6
B,645,118,9
B,645,119,8
B,645,120,-6
B,645,121,3
B,645,122,-1
B,645,123,-7
B,645,124,7
B,645,125,-8
B,645,126,-5
B,645,127,-3
B,645,128,7
B,645,129,-2
B,645,130,7
B,645,131,7
B,645,132,9
B,645,133,3
B,645,134,7
B,645,135,9
B,645,136,-3
B,645,137,5
B,645,138,-4
B,645,139,2
B,645,140,3
B,645,141,-1
B,645,142,8
B,645,143,2
B,645,144,5
B,645,145,9
B,645,146,-2
B,645,147,-8
B,645,148,7
B,645,149,0
B,645,150,8
B,645,151,-6
B,645,152,9
B,645,153,-2
B,645,154,3
B,645,155,3
B,645,156,-4
B,645,157,-2
B,645,158,6
B,645,159,8
B,646,0,-5
B,646,1,-6
B,646,2,7
B,646,3,8
B,646,4,4
B,646,5,-2
B,646,6,-7
B,646,7,3
B,646,8,-2
B,646,9,2
B,646,10,-7
B,646,11,2
B,646,12,-7
B,646,13,3
B,646,14,5
B,646,15,9
B,646,16,1
B,646,17,-7
B,646,18,-6
B,646,19,3
B,646,20,2
B,646,21,1
B,646,22,-5
B,646,23,5
B,646,24,-5
B,646,25,-6
B,646,26,0
B,646,27,-7
B,646,28,-5
B,646,29,6
B,646,30,2
B,646,31,2
B,646,32,3
B,646,33,-7
B,646,34,1
B,646,35,-7
B,646,36,-3
B,646,37,-4
B,646,38,0
B,646,39,-7
B,646,40,-6
B,646,41,4
B,646,42,-1
B,646,43,-9
B,646,44,-2
B,646,45,9
B,646,46,-9
B,646,47,-3
B,646,48,-2
B,646,49,-8
B,646,50,2
B,646,51,-4
B,646,52,4
B,646,53,-3
B,646,54,-3
B,646,55,-9
B,646,56,-5
B,646,57,4
B,646,58,5
B,646,59,8
B,646,60,1
B,646,61,-2
B,646,62,3
B,646,63,4
B,646,64,8
B,646,65,8
B,646,66,-9
B,646,67,-4
B,646,68,0
B,646,69,2
B,646,70,9
B,646,71,8
B,646,72,-3
B,646,73,6
B,646,74,-3
B,646,75,-6
B,646,76,3
B,646,77,8
B,646,78,2
B,646,79,9
B,646,80,5
B,646,81,3
B,646,82,-3
B,646,83,-5
B,646,84,-6
B,646,85,-3
B,646,86,-8
B,646,87,4
B,646,88,-6
B,646,89,-2
B,646,90,-9
B,646,91,-5
B,646,92,-4
B,646,93,6
B,646,94,-6
B,646,95,9
B,646,96,-8
B,646,97,-9
B,646,98,-6
B,646,99,1
B,646,100,-8
B,646,101,5
B,646,102,-1
B,646,103,4
B,646,104,-6
B,646,105,-3
B,646,106,-3
B,646,107,-1
B,646,108,-2
B,646,109,5
B,646,110,8
B,646,111,6
B,646,112,-3
B,646,113,8
B,646,114,1
B,646,115,-1
B,646,116,2
B,646,117,-3
B,646,118,7
B,646,119,1
B,646,120,-3
B,646,121,0
B,646,122,-9
B,646,123,-2
B,646,124,-4
B,646,125,2
B,646,126,-4
B,646,127,-5
B,646,128,-7
B,646,129,7
B,646,130,-1
B,646,131,-7
B,646,132,-3
B,646,133,4
B,646,134,-1
B,646,135,5
B,646,136,5
B,646,137,-4
B,646,138,-8
B,646,139,-5
B,646,140,6
B,646,141,2
B,646,142,5
B,646,143,1
B,646,144,-2
B,646,145,9
B,646,146,8
B,646,147,2
B,646,148,9
B,646,149,-7
B,646,150,-2
B,646,151,-2
B,646,152,1
B,646,153,3
B,646,154,-3
B,646,155,2
B,646,156,3
B,646,157,-5
B,646,158,-5
B,646,159,1
B,647,0,-4
B,647,1,-9
B,647,2,6
B,647,3,0
B,647,4,-1
B,647,5,6
B,647,6,0
B,647,7,-8
B,647,8,4
B,647,9,0
B,647,10,9
B,647,11,-2
B,647,12,-1
B,647,13,-6
B,647,14,-6
B,647,15,-3
B,647,16,-7
B,647,17,-6
B,647,18,7
B,647,19,-3
B,647,20,-7
B,647,21,0
B,647,22,-8
B,647,23,-6
B,647,24,-2
B,647,25,1
B,647,26,1
B,647,27,-6
B,647,28,-8
B,647,29,-5
B,647,30,8
B,647,31,-7
B,647,32,-9
B,647,33,4
B,647,34,7
B,647,35,0
B,647,36,-3
B,647,37,9
B,647,38,1
B,647,39,-6
B,647,40,0
B,647,41,7
B,647,42,-7
B,647,43,5
B,647,44,4
B,647,45,5
B,647,46,7
B,647,47,3
B,647,48,6
B,647,49,-7
B,647,50,-3
B,647,51,3
B,647,52,2
B,647,53,0
B,647,54,-8
B,647,55,-7
B,647,56,7
B,647,57,-3
B,647,58,-6
B,647,59,0
B,647,60,-8
B,647,61,-6
B,647,62,-4
B,647,63,-1
B,647,64,3
B,647,65,7
B,647,66,4
B,647,67,8
B,647,68,9
B,647,69,-7
B,647,70,4
B,647,71,-7
B,647,72,4
B,647,73,-2
B,647,74,8
B,647,75,-8
B,647,76,4
B,647,77,4
B,647,78,-7
B,647,79,4
B,647,80,1
B,647,81,-8
B,647,82,9
B,647,83,-7
B,647,84,-6
B,647,85,9
B,647,86,-3
B,647,87,-4
B,647,88,-7
B,647,89,9
B,647,90,0
B,647,91,-4
B,647,92,9
B,647,93,7
B,647,94,2
B,647,95,1
B,647,96,-1
B,647,97,4
B,647,98,-9
B,647,99,9
B,647,100,1
B,647,101,-5
B,647,102,1
B,647,103,-2
B,647,104,5
B,647,105,8
B,647,106,-7
B,647,107,3
B,647,108,9
B,647,109,5
B,647,110,9
B,647,111,8
B,647,112,-3
B,647,113,-8
B,647,114,6
B,647,115,-5
B,647,116,4
B,647,117,0
B,647,118,-5
B,647,119,3
B,647,120,-8
B,647,121,-3
B,647,122,3
B,647,123,8
B,647,124,3
B,647,125,2
B,647,126,-3
B,647,127,7
B,647,128,7
B,647,129,9
B,647,130,-9
B,647,131,1
B,647,132,-7
B,647,133,-7
B,647,134,-5
B,647,135,-9
B,647,136,3
B,647,137,-6
B,647,138,5
B,647,139,3
B,647,140,3
B,647,141,1
B,647,142,9
B,647,143,-8
B,647,144,-3
B,647,145,8
B,647,146,9
B,647,147,1
B,647,148,-4
B,647,149,-5
B,647,150,6
B,647,151,9
B,647,152,-5
B,647,153,2
B,647,154,7
B,647,155,-5
B,647,156,-1
B,647,157,-3
B,647,158,-3
B,647,159,5
B,648,0,6
B,648,1,8
B,648,2,2
B,648,3,8
B,648,4,3
B,648,5,-2
B,648,6,-6
B,648,7,-4
B,648,8,8
B,648,9,-1
B,648,10,8
B,648,11,-5
B,648,12,2
B,648,13,5
B,648,14,8
B,648,15,-2
B,648,16,0
B,648,17,7
B,648,18,2
B,648,19,5
B,648,20,-6
B,648,21,-2
B,648,22,-9
B,648,23,5
B,648,24,-2
B,648,25,9
B,648,26,-7
B,648,27,8
B,648,28,2
B,648,29,-8
B,648,30,-2
B,648,31,-1
B,648,32,0
B,648,33,2
B,648,34,-8
B,648,35,-8
B,648,36,1
B,648,37,0
B,648,38,-3
B,648,39,-9
B,648,40,4
B,648,41,-1
B,648,42,-1
B,648,43,9
B,648,44,8
B,648,45,-2
B,648,46,-8
B,648,47,-9
B,648,48,1
B,648,49,1
B,648,50,8
B,648,51,-7
B,648,52,-7
B,648,53,-1
B,648,54,-1
B,648,55,-7
B,648,56,0
B,648,57,-4
B,648,58,-4
B,648,59,-2
B,648,60,-9
B,648,61,-8
B,648,62,-3
B,648,63,-1
B,648,64,3
B,648,65,1
B,648,66,9
B,648,67,-3
B,648,68,3
B,648,69,9
B,648,70,6
B,648,71,-2
B,648,72,4
B,648,73,8
B,648,74,-5
B,648,75,5
B,648,76,4
B,648,77,-4
B,648,78,-3
B,648,79,-1
B,648,80,8
B,648,81,-4
B,648,82,8
B,648,83,6
B,648,84,-2
B,648,85,-5
B,648,86,-5
B,648,87,6
B,648,88,-4
B,648,89,8
B,648,90,-5
B,648,91,-1
B,648,92,-5
B,648,93,-3
B,648,94,-7
B,648,95,-1
B,648,96,9
B,648,97,2
B,648,98,2
B,648,99,7
B,648,100,5
B,648,101,-3
B,648,102,7
B,648,103,-6
B,648,104,0
B,648,105,2
B,648,106,4
B,648,107,5
B,648,108,-1
B,648,109,-7
B,648,110,5
B,648,111,9
B,648,112,5
B,648,113,5
B,648,114,-2
B,648,115,-8
B,648,116,0
B,648,117,0
B,648,118,-9
B,648,119,4
B,648,120,2
B,648,121,-4
B,648,122,8
B,648,123,-1
B,648,124,-8
B,648,125,-1
B,648,126,2
B,648,127,-6
B,648,128,4
B,648,129,-2
B,648,130,0
B,648,131,-8
B,648,132,5
B,648,133,-9
B,648,134,-8
B,648,135,6
B,648,136,-7
B,648,137,6
B,648,138,1
B,648,139,-1
B,648,140,-4
B,648,141,-2
B,648,142,-4
B,648,143,-3
B,648,144,-4
B,648,145,2
B,648,146,3
B,648,147,-6
B,648,148,-4
B,648,149,7
B,648,150,7
B,648,151,6
B,648,152,-6
B,648,153,1
B,648,154,4
B,648,155,5
B,648,156,-6
B,648,157,-9
B,648,158,-3
B,648,159,7
B,649,0,-3
B,649,1,0
B,649,2,-7
B,649,3,8
B,649,4,6
B,649,5,1
B,649,6,-6
B,649,7,-8
B,649,8,-6
B,649,9,-3
B,649,10,-4
B,649,11,1
B,649,12,4
B,649,13,-2
B,649,14,0
B,649,15,1
B,649,16,8
B,649,17,1
B,649,18,3
B,649,19,5
B,649,20,-2
B,649,21,5
B,649,22,-2
B,649,23,0
B,649,24,9
B,649,25,-5
B,649,26,-4
B,649,27,7
B,649,28,-7
B,649,29,8
B,649,30,-6
B,649,31,-5
B,649,32,0
B,649,33,-1
B,649,34,-8
B,649,35,2
B,649,36,-8
B,649,37,6
B,649,38,5
B,649,39,1
B,649,40,7
B,649,41,-3
B,649,42,7
B,649,43,9
B,649,44,-3
B,649,45,-7
B,649,46,8
B,649,47,6
B,649,48,-2
B,649,49,4
B,649,50,8
B,649,51,7
B,649,52,8
B,649,53,-6
B,649,54,6
B,649,55,3
B,649,56,-4
B,649,57,-6
B,649,58,9
B,649,59,0
B,649,60,1
B,649,61,2
B,649,62,-7
B,649,63,-1
B,649,64,-4
B,649,65,8
B,649,66,-1
B,649,67,-3
B,649,68,-6
B,649,69,4
B,649,70,8
B,649,71,2
B,649,72,-4
B,649,73,-9
B,649,74,-4
B,649,75,0
B,649,76,3
B,649,77,0
B,649,78,-5
B,649,79,6
B,649,80,-7
B,649,81,-7
B,649,82,-9
B,649,83,-9
B,649,84,9
B,649,85,7
B,649,86,-9
B,649,87,9
B,649,88,-3
B,649,89,2
B,649,90,3
B,649,91,-2
B,649,92,9
B,649,93,4
B,649,94,0
B,649,95,-8
B,649,96,-9
B,649,97,5
B,649,98,0
B,649,99,6
B,649,100,5
B,649,101,6
B,649,102,0
B,649,103,-8
B,649,104,0
B,649,105,-4
B,649,106,0
B,649,107,-4
B,649,108,9
B,649,109,-3
B,649,110,2
B,649,111,-5
B,649,112,-8
B,649,113,-4
B,649,114,-5
B,649,115,6
B,649,116,-9
B,649,117,-3
B,649,118,-2
B,649,119,2
B,649,120,-3
B,649,121,-8
B,649,122,6
B,649,123,-3
B,649,124,7
B,649,125,1
B,649,126,9
B,649,127,2
B,649,128,-3
B,649,129,-2
B,649,130,0
B,649,131,-3
B,649,132,5
B,649,133,4
B,649,134,2
B,649,135,-5
B,649,136,0
B,649,137,-3
B,649,138,-6
B,649,139,-5
B,649,140,2
B,649,141,2
B,649,142,5
B,649,143,-3
B,649,144,-3
B,649,145,6
B,649,146,0
B,649,147,4
B,649,148,-3
B,649,149,3
B,649,150,8
B,649,151,-8
B,649,152,-8
B,649,153,-3
B,649,154,3
B,649,155,2
B,649,156,2
B,649,157,9
B,649,158,2
B,649,159,3
B,650,0,7
B,650,1,2
B,650,2,5
B,650,3,-3
B,650,4,9
B,650,5,-6
B,650,6,-9
B,650,7,4
B,650,8,-5
B,650,9,-1
B,650,10,-3
B,650,11,-2
B,650,12,-8
B,650,13,-2
B,650,14,0
B,650,15,6
B,650,16,-2
B,650,17,6
B,650,18,-6
B,650,19,4
B,650,20,0
B,650,21,5
B,650,22,-4
B,650,23,2
B,650,24,2
B,650,25,4
B,650,26,-3
B,650,27,0
B,650,28,-8
B,650,29,3
