B,479,14,-2
B,479,15,5
B,479,16,-5
B,479,17,7
B,479,18,1
B,479,19,7
B,479,20,-3
B,479,21,-1
B,479,22,3
B,479,23,-4
B,479,24,-2
B,479,25,6
B,479,26,1
B,479,27,4
B,479,28,2
B,479,29,6
B,479,30,2
B,479,31,2
B,479,32,1
B,479,33,3
B,479,34,5
B,479,35,-9
B,479,36,-4
B,479,37,-4
B,479,38,-3
B,479,39,-1
B,479,40,-8
B,479,41,8
B,479,42,7
B,479,43,-3
B,479,44,-6
B,479,45,2
B,479,46,-1
B,479,47,-7
B,479,48,9
B,479,49,-5
B,479,50,-3
B,479,51,-4
B,479,52,-4
B,479,53,-7
B,479,54,4
B,479,55,6
B,479,56,4
B,479,57,9
B,479,58,-3
B,479,59,6
B,479,60,-6
B,479,61,1
B,479,62,2
B,479,63,5
B,479,64,4
B,479,65,6
B,479,66,-7
B,479,67,-7
B,479,68,4
B,479,69,3
B,479,70,3
B,479,71,9
B,479,72,5
B,479,73,-7
B,479,74,-9
B,479,75,5
B,479,76,-6
B,479,77,-2
B,479,78,-9
B,479,79,-8
B,480,0,-1
B,480,1,8
B,480,2,0
B,480,3,-1
B,480,4,1
B,480,5,-4
B,480,6,-1
B,480,7,-1
B,480,8,5
B,480,9,-8
B,480,10,-8
B,480,11,-6
B,480,12,-4
B,480,13,-2
B,480,14,-7
B,480,15,4
B,480,16,1
B,480,17,-3
B,480,18,9
B,480,19,-7
B,480,20,5
B,480,21,5
B,480,22,-4
B,480,23,-7
B,480,24,4
B,480,25,-1
B,480,26,5
B,480,27,5
B,480,28,2
B,480,29,0
B,480,30,9
B,480,31,-2
B,480,32,9
B,480,33,7
B,480,34,8
B,480,35,-5
B,480,36,0
B,480,37,-6
B,480,38,8
B,480,39,-9
B,480,40,7
B,480,41,-4
B,480,42,3
B,480,43,-9
B,480,44,5
B,480,45,-5
B,480,46,9
B,480,47,2
B,480,48,7
B,480,49,-3
B,480,50,-4
B,480,51,-4
B,480,52,-1
B,480,53,4
B,480,54,-8
B,480,55,-4
B,480,56,1
B,480,57,-5
B,480,58,-3
B,480,59,3
B,480,60,0
B,480,61,-3
B,480,62,-7
B,480,63,8
B,480,64,0
B,480,65,-4
B,480,66,6
B,480,67,-4
B,480,68,-4
B,480,69,3
B,480,70,-5
B,480,71,-7
B,480,72,9
B,480,73,-8
B,480,74,1
B,480,75,0
B,480,76,4
B,480,77,-6
B,480,78,-6
B,480,79,9
B,481,0,4
B,481,1,4
B,481,2,2
B,481,3,-9
B,481,4,-8
B,481,5,7
B,481,6,-7
B,481,7,-8
B,481,8,9
B,481,9,-8
B,481,10,-1
B,481,11,0
B,481,12,-5
B,481,13,4
B,481,14,5
B,481,15,-9
B,481,16,-4
B,481,17,-8
B,481,18,0
B,481,19,-2
B,481,20,-7
B,481,21,7
B,481,22,8
B,481,23,6
B,481,24,6
B,481,25,1
B,481,26,-3
B,481,27,9
B,481,28,-9
B,481,29,5
B,481,30,8
B,481,31,8
B,481,32,9
B,481,33,-7
B,481,34,-8
B,481,35,1
B,481,36,-5
B,481,37,9
B,481,38,5
B,481,39,-5
B,481,40,8
B,481,41,8
B,481,42,-3
B,481,43,9
B,481,44,-1
B,481,45,-4
B,481,46,2
B,481,47,-5
B,481,48,-3
B,481,49,4
B,481,50,3
B,481,51,-4
B,481,52,8
B,481,53,2
B,481,54,-1
B,481,55,5
B,481,56,2
B,481,57,-8
B,481,58,8
B,481,59,-6
B,481,60,-3
B,481,61,-3
B,481,62,-7
B,481,63,7
B,481,64,-8
B,481,65,-9
B,481,66,3
B,481,67,3
B,481,68,-2
B,481,69,2
B,481,70,4
B,481,71,0
B,481,72,3
B,481,73,-5
B,481,74,1
B,481,75,-6
B,481,76,-3
B,481,77,-4
B,481,78,-5
B,481,79,6
B,482,0,3
B,482,1,-6
B,482,2,2
B,482,3,-5
B,482,4,3
B,482,5,-4
B,482,6,-9
B,482,7,-2
B,482,8,-8
B,482,9,6
B,482,10,8
B,482,11,9
B,482,12,7
B,482,13,3
B,482,14,-4
B,482,15,-5
B,482,16,-8
B,482,17,-4
B,482,18,-2
B,482,19,-4
B,482,20,3
B,482,21,8
B,482,22,3
B,482,23,5
B,482,24,-5
B,482,25,9
B,482,26,2
B,482,27,6
B,482,28,7
B,482,29,0
B,482,30,3
B,482,31,-4
B,482,32,-7
B,482,33,9
B,482,34,1
B,482,35,4
B,482,36,4
B,482,37,0
B,482,38,2
B,482,39,3
B,482,40,0
B,482,41,-1
B,482,42,8
B,482,43,7
B,482,44,8
B,482,45,-2
B,482,46,1
B,482,47,5
B,482,48,0
B,482,49,-1
B,482,50,-7
B,482,51,-5
B,482,52,6
B,482,53,1
B,482,54,-5
B,482,55,6
B,482,56,1
B,482,57,9
B,482,58,6
B,482,59,3
B,482,60,3
B,482,61,8
B,482,62,4
B,482,63,4
B,482,64,-7
B,482,65,-9
B,482,66,3
B,482,67,2
B,482,68,7
B,482,69,-8
B,482,70,-8
B,482,71,4
B,482,72,-6
B,482,73,-7
B,482,74,6
B,482,75,-6
B,482,76,-7
B,482,77,7
B,482,78,-8
B,482,79,1
B,483,0,5
B,483,1,4
B,483,2,-7
B,483,3,-8
B,483,4,7
B,483,5,3
B,483,6,-8
B,483,7,9
B,483,8,-8
B,483,9,3
B,483,10,7
B,483,11,-1
B,483,12,6
B,483,13,2
B,483,14,5
B,483,15,0
B,483,16,8
B,483,17,0
B,483,18,7
B,483,19,3
B,483,20,6
B,483,21,1
B,483,22,-9
B,483,23,1
B,483,24,4
B,483,25,7
B,483,26,0
B,483,27,-7
B,483,28,5
B,483,29,0
B,483,30,4
B,483,31,9
B,483,32,-9
B,483,33,0
B,483,34,8
B,483,35,-5
B,483,36,5
B,483,37,-1
B,483,38,-7
B,483,39,9
B,483,40,1
B,483,41,-5
B,483,42,3
B,483,43,1
B,483,44,7
B,483,45,4
B,483,46,4
B,483,47,-2
B,483,48,-5
B,483,49,1
B,483,50,0
B,483,51,8
B,483,52,-2
B,483,53,-6
B,483,54,-9
B,483,55,2
B,483,56,-4
B,483,57,6
B,483,58,3
B,483,59,-6
B,483,60,-7
B,483,61,-1
B,483,62,-7
B,483,63,5
B,483,64,9
B,483,65,-5
B,483,66,-9
B,483,67,1
B,483,68,9
B,483,69,1
B,483,70,8
B,483,71,7
B,483,72,-4
B,483,73,2
B,483,74,0
B,483,75,8
B,483,76,4
B,483,77,7
B,483,78,4
B,483,79,-8
B,484,0,1
B,484,1,-9
B,484,2,-9
B,484,3,9
B,484,4,8
B,484,5,7
B,484,6,-1
B,484,7,2
B,484,8,4
B,484,9,-9
B,484,10,2
B,484,11,-3
B,484,12,2
B,484,13,4
B,484,14,9
B,484,15,-1
B,484,16,8
B,484,17,-7
B,484,18,-9
B,484,19,-5
B,484,20,-5
B,484,21,-9
B,484,22,-8
B,484,23,7
B,484,24,2
B,484,25,-6
B,484,26,-6
B,484,27,2
B,484,28,-5
B,484,29,7
B,484,30,-1
B,484,31,-2
B,484,32,-6
B,484,33,5
B,484,34,-4
B,484,35,8
B,484,36,-7
B,484,37,-7
B,484,38,5
B,484,39,-7
B,484,40,2
B,484,41,-3
B,484,42,-2
B,484,43,4
B,484,44,3
B,484,45,-3
B,484,46,-9
B,484,47,5
B,484,48,-1
B,484,49,-6
B,484,50,8
B,484,51,5
B,484,52,-7
B,484,53,7
B,484,54,4
B,484,55,1
B,484,56,-4
B,484,57,7
B,484,58,-9
B,484,59,-9
B,484,60,8
B,484,61,-3
B,484,62,3
B,484,63,1
B,484,64,-9
B,484,65,0
B,484,66,-6
B,484,67,3
B,484,68,-2
B,484,69,7
B,484,70,4
B,484,71,-5
B,484,72,9
B,484,73,6
B,484,74,7
B,484,75,-9
B,484,76,-1
B,484,77,-2
B,484,78,-6
B,484,79,5
B,485,0,-9
B,485,1,9
B,485,2,-4
B,485,3,-1
B,485,4,-4
B,485,5,0
B,485,6,0
B,485,7,-2
B,485,8,-5
B,485,9,2
B,485,10,9
B,485,11,-5
B,485,12,6
B,485,13,6
B,485,14,6
B,485,15,6
B,485,16,-9
B,485,17,-9
B,485,18,0
B,485,19,2
B,485,20,4
B,485,21,6
B,485,22,1
B,485,23,-2
B,485,24,6
B,485,25,-7
B,485,26,3
B,485,27,-4
B,485,28,-7
B,485,29,-2
B,485,30,-9
B,485,31,3
B,485,32,7
B,485,33,7
B,485,34,8
B,485,35,2
B,485,36,3
B,485,37,-4
B,485,38,-7
B,485,39,3
B,485,40,8
B,485,41,5
B,485,42,7
B,485,43,6
B,485,44,-5
B,485,45,-5
B,485,46,0
B,485,47,-1
B,485,48,7
B,485,49,-5
B,485,50,-5
B,485,51,-8
B,485,52,-3
B,485,53,3
B,485,54,1
B,485,55,9
B,485,56,-1
B,485,57,5
B,485,58,-4
B,485,59,6
B,485,60,-7
B,485,61,1
B,485,62,-9
B,485,63,8
B,485,64,4
B,485,65,1
B,485,66,1
B,485,67,-3
B,485,68,1
B,485,69,6
B,485,70,-4
B,485,71,4
B,485,72,-8
B,485,73,-6
B,485,74,-9
B,485,75,5
B,485,76,-5
B,485,77,4
B,485,78,5
B,485,79,3
B,486,0,0
B,486,1,-5
B,486,2,9
B,486,3,7
B,486,4,6
B,486,5,-6
B,486,6,9
B,486,7,6
B,486,8,8
B,486,9,-2
B,486,10,0
B,486,11,9
B,486,12,-4
B,486,13,-8
B,486,14,-9
B,486,15,-2
B,486,16,8
B,486,17,-8
B,486,18,0
B,486,19,5
B,486,20,-6
B,486,21,-8
B,486,22,-4
B,486,23,0
B,486,24,-2
B,486,25,1
B,486,26,-9
B,486,27,1
B,486,28,1
B,486,29,2
B,486,30,-5
B,486,31,-6
B,486,32,-3
B,486,33,-5
B,486,34,-2
B,486,35,5
B,486,36,2
B,486,37,7
B,486,38,4
B,486,39,-1
B,486,40,8
B,486,41,-1
B,486,42,8
B,486,43,8
B,486,44,2
B,486,45,3
B,486,46,9
B,486,47,-3
B,486,48,0
B,486,49,-1
B,486,50,-2
B,486,51,5
B,486,52,-4
B,486,53,6
B,486,54,-3
B,486,55,-4
B,486,56,-3
B,486,57,9
B,486,58,5
B,486,59,5
B,486,60,7
B,486,61,-5
B,486,62,-9
B,486,63,-7
B,486,64,4
B,486,65,-8
B,486,66,1
B,486,67,7
B,486,68,9
B,486,69,-8
B,486,70,4
B,486,71,6
B,486,72,-9
B,486,73,-7
B,486,74,5
B,486,75,-4
B,486,76,7
B,486,77,2
B,486,78,-6
B,486,79,0
B,487,0,-9
B,487,1,-8
B,487,2,-8
B,487,3,-3
B,487,4,1
B,487,5,0
B,487,6,6
B,487,7,7
B,487,8,8
B,487,9,5
B,487,10,4
B,487,11,-1
B,487,12,2
B,487,13,0
B,487,14,-7
B,487,15,-3
B,487,16,-3
B,487,17,-8
B,487,18,-5
B,487,19,-2
B,487,20,-1
B,487,21,7
B,487,22,-1
B,487,23,5
B,487,24,0
B,487,25,9
B,487,26,-8
B,487,27,3
B,487,28,-4
B,487,29,3
B,487,30,5
B,487,31,-9
B,487,32,7
B,487,33,2
B,487,34,-1
B,487,35,-3
B,487,36,3
B,487,37,9
B,487,38,-1
B,487,39,-5
B,487,40,-2
B,487,41,-3
B,487,42,-9
B,487,43,5
B,487,44,-1
B,487,45,-8
B,487,46,1
B,487,47,7
B,487,48,9
B,487,49,-3
B,487,50,-3
B,487,51,-7
B,487,52,-3
B,487,53,2
B,487,54,-9
B,487,55,-5
B,487,56,6
B,487,57,6
B,487,58,7
B,487,59,-4
B,487,60,2
B,487,61,8
B,487,62,5
B,487,63,-3
B,487,64,9
B,487,65,8
B,487,66,2
B,487,67,-1
B,487,68,9
B,487,69,1
B,487,70,2
B,487,71,-8
B,487,72,6
B,487,73,2
B,487,74,5
B,487,75,9
B,487,76,-8
B,487,77,-5
B,487,78,7
B,487,79,-6
B,488,0,9
B,488,1,-8
B,488,2,-1
B,488,3,-7
B,488,4,0
B,488,5,-8
B,488,6,-3
B,488,7,-9
B,488,8,-9
B,488,9,2
B,488,10,3
B,488,11,-5
B,488,12,-6
B,488,13,-8
B,488,14,-3
B,488,15,-6
B,488,16,9
B,488,17,1
B,488,18,-5
B,488,19,5
B,488,20,-8
B,488,21,-1
B,488,22,-9
B,488,23,-5
B,488,24,-1
B,488,25,-9
B,488,26,-2
B,488,27,3
B,488,28,3
B,488,29,-8
B,488,30,-9
B,488,31,-8
B,488,32,-4
B,488,33,4
B,488,34,3
B,488,35,3
B,488,36,2
B,488,37,9
B,488,38,7
B,488,39,2
B,488,40,-3
B,488,41,-1
B,488,42,2
B,488,43,2
B,488,44,9
B,488,45,-1
B,488,46,0
B,488,47,-6
B,488,48,3
B,488,49,6
B,488,50,-5
B,488,51,5
B,488,52,3
B,488,53,6
B,488,54,0
B,488,55,-3
B,488,56,7
B,488,57,0
B,488,58,1
B,488,59,2
B,488,60,5
B,488,61,-1
B,488,62,-7
B,488,63,-8
B,488,64,-1
B,488,65,-2
B,488,66,-1
B,488,67,-2
B,488,68,-1
B,488,69,1
B,488,70,-7
B,488,71,4
B,488,72,4
B,488,73,9
B,488,74,2
B,488,75,3
B,488,76,7
B,488,77,7
B,488,78,3
B,488,79,3
B,489,0,4
B,489,1,-1
B,489,2,5
B,489,3,-7
B,489,4,2
B,489,5,-9
B,489,6,-3
B,489,7,6
B,489,8,3
B,489,9,1
B,489,10,-7
B,489,11,-5
B,489,12,4
B,489,13,0
B,489,14,8
B,489,15,9
B,489,16,0
B,489,17,-1
B,489,18,-1
B,489,19,6
B,489,20,-8
B,489,21,6
B,489,22,-9
B,489,23,3
B,489,24,9
B,489,25,-7
B,489,26,6
B,489,27,-4
B,489,28,-6
B,489,29,9
B,489,30,-4
B,489,31,-4
B,489,32,-5
B,489,33,6
B,489,34,8
B,489,35,9
B,489,36,3
B,489,37,2
B,489,38,2
B,489,39,-2
B,489,40,4
B,489,41,-3
B,489,42,0
B,489,43,-5
B,489,44,2
B,489,45,-9
B,489,46,-6
B,489,47,0
B,489,48,-1
B,489,49,5
B,489,50,-1
B,489,51,-1
B,489,52,9
B,489,53,6
B,489,54,-7
B,489,55,8
B,489,56,3
B,489,57,7
B,489,58,-5
B,489,59,-4
B,489,60,9
B,489,61,7
B,489,62,2
B,489,63,2
B,489,64,5
B,489,65,8
B,489,66,-3
B,489,67,-4
B,489,68,-2
B,489,69,3
B,489,70,1
B,489,71,7
B,489,72,-4
B,489,73,3
B,489,74,-4
B,489,75,9
B,489,76,5
B,489,77,2
B,489,78,-3
B,489,79,9
B,490,0,4
B,490,1,-9
B,490,2,6
B,490,3,-6
B,490,4,-6
B,490,5,7
B,490,6,-1
B,490,7,1
B,490,8,1
B,490,9,-2
B,490,10,6
B,490,11,4
B,490,12,9
B,490,13,6
B,490,14,1
B,490,15,-5
B,490,16,-8
B,490,17,-1
B,490,18,-1
B,490,19,-7
B,490,20,1
B,490,21,-6
B,490,22,-2
B,490,23,7
B,490,24,9
B,490,25,0
B,490,26,3
B,490,27,4
B,490,28,-3
B,490,29,-5
B,490,30,5
B,490,31,7
B,490,32,3
B,490,33,-3
B,490,34,2
B,490,35,4
B,490,36,9
B,490,37,6
B,490,38,3
B,490,39,-9
B,490,40,5
B,490,41,7
B,490,42,-1
B,490,43,9
B,490,44,-5
B,490,45,-8
B,490,46,-8
B,490,47,9
B,490,48,-3
B,490,49,6
B,490,50,-5
B,490,51,-3
B,490,52,-4
B,490,53,-7
B,490,54,0
B,490,55,-5
B,490,56,-3
B,490,57,1
B,490,58,6
B,490,59,6
B,490,60,-6
B,490,61,9
B,490,62,2
B,490,63,-3
B,490,64,6
B,490,65,6
B,490,66,0
B,490,67,2
B,490,68,1
B,490,69,8
B,490,70,-8
B,490,71,5
B,490,72,-7
B,490,73,6
B,490,74,-8
B,490,75,5
B,490,76,-2
B,490,77,4
B,490,78,-2
B,490,79,0
B,491,0,5
B,491,1,6
B,491,2,-4
B,491,3,-9
B,491,4,6
B,491,5,2
B,491,6,-1
B,491,7,-5
B,491,8,-7
B,491,9,7
B,491,10,-2
B,491,11,-1
B,491,12,5
B,491,13,3
B,491,14,-9
B,491,15,7
B,491,16,7
B,491,17,-2
B,491,18,-7
B,491,19,-9
B,491,20,-1
B,491,21,-1
B,491,22,-5
B,491,23,6
B,491,24,5
B,491,25,5
B,491,26,8
B,491,27,8
B,491,28,6
B,491,29,0
B,491,30,0
B,491,31,9
B,491,32,1
B,491,33,-6
B,491,34,8
B,491,35,4
B,491,36,4
B,491,37,6
B,491,38,5
B,491,39,-2
B,491,40,9
B,491,41,-1
B,491,42,-9
B,491,43,5
B,491,44,-5
B,491,45,8
B,491,46,8
B,491,47,2
B,491,48,-3
B,491,49,0
B,491,50,-4
B,491,51,7
B,491,52,-9
B,491,53,4
B,491,54,9
B,491,55,1
B,491,56,4
B,491,57,-2
B,491,58,-6
B,491,59,1
B,491,60,3
B,491,61,-6
B,491,62,-2
B,491,63,6
B,491,64,-2
B,491,65,-4
B,491,66,-4
B,491,67,-7
B,491,68,-5
B,491,69,4
B,491,70,-2
B,491,71,6
B,491,72,-9
B,491,73,-2
B,491,74,-2
B,491,75,8
B,491,76,-6
B,491,77,7
B,491,78,8
B,491,79,-5
B,492,0,4
B,492,1,7
B,492,2,1
B,492,3,9
B,492,4,7
B,492,5,5
B,492,6,6
B,492,7,3
B,492,8,0
B,492,9,0
B,492,10,0
B,492,11,9
B,492,12,-1
B,492,13,-8
B,492,14,-7
B,492,15,5
B,492,16,-5
B,492,17,3
B,492,18,-5
B,492,19,5
B,492,20,-3
B,492,21,0
B,492,22,0
B,492,23,3
B,492,24,7
B,492,25,-4
B,492,26,7
B,492,27,0
B,492,28,-5
B,492,29,2
B,492,30,-3
B,492,31,4
B,492,32,2
B,492,33,0
B,492,34,-9
B,492,35,-4
B,492,36,4
B,492,37,7
B,492,38,4
B,492,39,-5
B,492,40,4
B,492,41,7
B,492,42,-1
B,492,43,4
B,492,44,-3
B,492,45,-3
B,492,46,-9
B,492,47,7
B,492,48,-6
B,492,49,3
B,492,50,2
B,492,51,2
B,492,52,7
B,492,53,0
B,492,54,-5
B,492,55,-1
B,492,56,7
B,492,57,9
B,492,58,4
B,492,59,9
B,492,60,8
B,492,61,-8
B,492,62,3
B,492,63,2
B,492,64,-1
B,492,65,-6
B,492,66,5
B,492,67,-6
B,492,68,6
B,492,69,4
B,492,70,8
B,492,71,-1
B,492,72,-1
B,492,73,-9
B,492,74,-7
B,492,75,-4
B,492,76,-5
B,492,77,9
B,492,78,-8
B,492,79,-6
B,493,0,8
B,493,1,9
B,493,2,6
B,493,3,-4
B,493,4,8
B,493,5,-5
B,493,6,-6
B,493,7,-9
B,493,8,-2
B,493,9,-5
B,493,10,-9
B,493,11,-8
B,493,12,-2
B,493,13,-1
B,493,14,4
B,493,15,4
B,493,16,0
B,493,17,-7
B,493,18,0
B,493,19,-6
B,493,20,-5
B,493,21,6
B,493,22,0
B,493,23,-4
B,493,24,-4
B,493,25,-4
B,493,26,-7
B,493,27,-8
B,493,28,2
B,493,29,-2
B,493,30,9
B,493,31,6
B,493,32,-2
B,493,33,3
B,493,34,-7
B,493,35,-5
B,493,36,-5
B,493,37,4
B,493,38,-2
B,493,39,-9
B,493,40,-8
B,493,41,-2
B,493,42,-8
B,493,43,-2
B,493,44,6
B,493,45,-8
B,493,46,5
B,493,47,-3
B,493,48,-6
B,493,49,6
B,493,50,-7
B,493,51,-6
B,493,52,-9
B,493,53,-3
B,493,54,2
B,493,55,-8
B,493,56,-4
B,493,57,-8
B,493,58,7
B,493,59,-7
B,493,60,-9
B,493,61,0
B,493,62,-4
B,493,63,5
B,493,64,0
B,493,65,-5
B,493,66,-3
B,493,67,8
B,493,68,0
B,493,69,-6
B,493,70,3
B,493,71,5
B,493,72,-8
B,493,73,5
B,493,74,-9
B,493,75,0
B,493,76,8
B,493,77,7
B,493,78,0
B,493,79,5
B,494,0,7
B,494,1,9
B,494,2,-7
B,494,3,4
B,494,4,-9
B,494,5,-6
B,494,6,2
B,494,7,-2
B,494,8,5
B,494,9,3
B,494,10,-4
B,494,11,-6
B,494,12,4
B,494,13,0
B,494,14,3
B,494,15,3
B,494,16,5
B,494,17,-3
B,494,18,-9
B,494,19,-5
B,494,20,5
B,494,21,-4
B,494,22,9
B,494,23,5
B,494,24,4
B,494,25,8
B,494,26,1
B,494,27,1
B,494,28,1
B,494,29,2
B,494,30,-4
B,494,31,-1
B,494,32,2
B,494,33,6
B,494,34,8
B,494,35,5
B,494,36,-8
B,494,37,5
B,494,38,7
B,494,39,-7
B,494,40,-3
B,494,41,1
B,494,42,9
B,494,43,7
B,494,44,-4
B,494,45,-3
B,494,46,-2
B,494,47,-9
B,494,48,2
B,494,49,7
B,494,50,-5
B,494,51,-2
B,494,52,-1
B,494,53,7
B,494,54,-7
B,494,55,6
B,494,56,8
B,494,57,8
B,494,58,-6
B,494,59,-9
B,494,60,-5
B,494,61,-3
B,494,62,8
B,494,63,3
B,494,64,4
B,494,65,-1
B,494,66,6
B,494,67,6
B,494,68,-2
B,494,69,7
B,494,70,-2
B,494,71,6
B,494,72,-2
B,494,73,6
B,494,74,-6
B,494,75,-2
B,494,76,-5
B,494,77,-6
B,494,78,-9
B,494,79,4
B,495,0,-4
B,495,1,4
B,495,2,-8
B,495,3,-4
B,495,4,-4
B,495,5,-1
B,495,6,-4
B,495,7,5
B,495,8,-7
B,495,9,-8
B,495,10,-9
B,495,11,6
B,495,12,1
B,495,13,0
B,495,14,-2
B,495,15,-5
B,495,16,8
B,495,17,-3
B,495,18,6
B,495,19,6
B,495,20,-9
B,495,21,-1
B,495,22,-4
B,495,23,6
B,495,24,1
B,495,25,-2
B,495,26,-3
B,495,27,-5
B,495,28,-4
B,495,29,-1
B,495,30,6
B,495,31,-5
B,495,32,-4
B,495,33,2
B,495,34,1
B,495,35,5
B,495,36,3
B,495,37,-6
B,495,38,-6
B,495,39,-5
B,495,40,3
B,495,41,7
B,495,42,-9
B,495,43,-9
B,495,44,-8
B,495,45,-2
B,495,46,-9
B,495,47,2
B,495,48,6
B,495,49,-4
B,495,50,-5
B,495,51,-3
B,495,52,5
B,495,53,-5
B,495,54,6
B,495,55,-4
B,495,56,-8
B,495,57,-2
B,495,58,4
B,495,59,-8
B,495,60,-5
B,495,61,1
B,495,62,2
B,495,63,9
B,495,64,4
B,495,65,-6
B,495,66,-2
B,495,67,-2
B,495,68,4
B,495,69,5
B,495,70,5
B,495,71,-4
B,495,72,-2
B,495,73,3
B,495,74,7
B,495,75,4
B,495,76,-2
B,495,77,-7
B,495,78,4
B,495,79,0
B,496,0,-6
B,496,1,0
B,496,2,1
B,496,3,-3
B,496,4,3
B,496,5,3
B,496,6,3
B,496,7,-8
B,496,8,-6
B,496,9,0
B,496,10,8
B,496,11,-9
B,496,12,0
B,496,13,-9
B,496,14,-8
B,496,15,0
B,496,16,4
B,496,17,6
B,496,18,-8
B,496,19,-9
B,496,20,0
B,496,21,2
B,496,22,7
B,496,23,2
B,496,24,1
B,496,25,-9
B,496,26,-7
B,496,27,-1
B,496,28,-8
B,496,29,-7
B,496,30,3
B,496,31,-2
B,496,32,4
B,496,33,3
B,496,34,5
B,496,35,3
B,496,36,1
B,496,37,3
B,496,38,6
B,496,39,9
B,496,40,-8
B,496,41,2
B,496,42,1
B,496,43,-2
B,496,44,-2
B,496,45,9
B,496,46,-6
B,496,47,2
B,496,48,1
B,496,49,3
B,496,50,-7
B,496,51,-6
B,496,52,-1
B,496,53,-6
B,496,54,-8
B,496,55,7
B,496,56,7
B,496,57,2
B,496,58,4
B,496,59,8
B,496,60,-7
B,496,61,9
B,496,62,-2
B,496,63,3
B,496,64,5
B,496,65,8
B,496,66,2
B,496,67,6
B,496,68,0
B,496,69,-6
B,496,70,-1
B,496,71,-3
B,496,72,-1
B,496,73,-2
B,496,74,4
B,496,75,2
B,496,76,8
B,496,77,1
B,496,78,5
B,496,79,9
B,497,0,-6
B,497,1,4
B,497,2,-3
B,497,3,4
B,497,4,-6
B,497,5,-4
B,497,6,5
B,497,7,-7
B,497,8,5
B,497,9,6
B,497,10,-4
B,497,11,-9
B,497,12,0
B,497,13,-9
B,497,14,-6
B,497,15,7
B,497,16,-8
B,497,17,-4
B,497,18,4
B,497,19,4
B,497,20,-8
B,497,21,-8
B,497,22,0
B,497,23,-8
B,497,24,0
B,497,25,-9
B,497,26,8
B,497,27,-3
B,497,28,1
B,497,29,-9
B,497,30,5
B,497,31,-4
B,497,32,-4
B,497,33,-5
B,497,34,-2
B,497,35,-5
B,497,36,-7
B,497,37,2
B,497,38,7
B,497,39,7
B,497,40,7
B,497,41,1
B,497,42,-7
B,497,43,-8
B,497,44,-8
B,497,45,1
B,497,46,-2
B,497,47,-5
B,497,48,6
B,497,49,-3
B,497,50,5
B,497,51,-5
B,497,52,7
B,497,53,0
B,497,54,2
B,497,55,7
B,497,56,-4
B,497,57,3
B,497,58,6
B,497,59,-1
B,497,60,7
B,497,61,4
B,497,62,-5
B,497,63,-7
B,497,64,-8
B,497,65,2
B,497,66,6
B,497,67,2
B,497,68,-4
B,497,69,1
B,497,70,-6
B,497,71,7
B,497,72,-2
B,497,73,4
B,497,74,-3
B,497,75,-1
B,497,76,-3
B,497,77,-3
B,497,78,-5
B,497,79,-2
B,498,0,-8
B,498,1,4
B,498,2,3
B,498,3,5
B,498,4,6
B,498,5,-8
B,498,6,3
B,498,7,-8
B,498,8,1
B,498,9,8
B,498,10,4
B,498,11,2
B,498,12,5
B,498,13,-9
B,498,14,9
B,498,15,-2
B,498,16,-6
B,498,17,-5
B,498,18,2
B,498,19,4
B,498,20,0
B,498,21,-8
B,498,22,-8
B,498,23,-7
B,498,24,5
B,498,25,3
B,498,26,-8
B,498,27,-9
B,498,28,-4
B,498,29,-6
B,498,30,2
B,498,31,5
B,498,32,7
B,498,33,0
B,498,34,6
B,498,35,7
B,498,36,3
B,498,37,6
B,498,38,-8
B,498,39,4
B,498,40,2
B,498,41,-7
B,498,42,5
B,498,43,2
B,498,44,-3
B,498,45,-4
B,498,46,5
B,498,47,3
B,498,48,-7
B,498,49,5
B,498,50,7
B,498,51,-1
B,498,52,6
B,498,53,-7
B,498,54,5
B,498,55,3
B,498,56,3
B,498,57,-4
B,498,58,-2
B,498,59,-2
B,498,60,2
B,498,61,-2
B,498,62,0
B,498,63,9
B,498,64,7
B,498,65,-9
B,498,66,-7
B,498,67,9
B,498,68,-5
B,498,69,8
B,498,70,-1
B,498,71,-2
B,498,72,9
B,498,73,-2
B,498,74,4
B,498,75,9
B,498,76,-3
B,498,77,-9
B,498,78,-9
B,498,79,-6
B,499,0,1
B,499,1,1
B,499,2,7
B,499,3,7
B,499,4,6
B,499,5,9
B,499,6,2
B,499,7,6
B,499,8,-3
B,499,9,0
B,499,10,-2
B,499,11,5
B,499,12,-8
B,499,13,2
B,499,14,5
B,499,15,-7
B,499,16,-6
B,499,17,-6
B,499,18,8
B,499,19,6
B,499,20,4
B,499,21,-2
B,499,22,-6
B,499,23,8
B,499,24,9
B,499,25,3
B,499,26,-7
B,499,27,1
B,499,28,-9
B,499,29,-4
B,499,30,8
B,499,31,8
B,499,32,-9
B,499,33,6
B,499,34,-5
B,499,35,8
B,499,36,7
B,499,37,3
B,499,38,-4
B,499,39,9
B,499,40,0
B,499,41,8
B,499,42,-5
B,499,43,-5
B,499,44,9
B,499,45,7
B,499,46,-2
B,499,47,3
B,499,48,-5
B,499,49,8
B,499,50,-6
B,499,51,4
B,499,52,2
B,499,53,-7
B,499,54,6
B,499,55,-6
B,499,56,4
B,499,57,-2
B,499,58,8
B,499,59,-1
B,499,60,7
B,499,61,-9
B,499,62,6
B,499,63,-2
B,499,64,0
B,499,65,0
B,499,66,9
B,499,67,-6
B,499,68,2
